rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:5PjdY0CKGZdEuoNab3yDmX","The Kid LAROI, Justin Bieber","STAY (with Justin Bieber)","Columbia",1,1,54,"9748082"
2,"spotify:track:27NovPIUIRrOZoCHxABJwK","Lil Nas X, Jack Harlow","INDUSTRY BABY (feat. Jack Harlow)","Columbia",2,6,40,"6149589"
3,"spotify:track:0RbW8kWozrVSIGb4V13o0o","Kanye West","Hurricane","Rock The World/IDJ/Kanye LP7",3,3,3,"6116919"
4,"spotify:track:6PQ88X9TkUIAUIZJHW2upE","Ed Sheeran","Bad Habits","Atlantic Records UK",3,9,68,"4724727"
5,"spotify:track:2gbMPBrBVj3CuNTLp2dHYs","Kanye West","Off The Grid","Rock The World/IDJ/Kanye LP7",4,4,3,"4647067"
6,"spotify:track:42ZrMq4BKsWDrrbMnMRYaK","Kanye West","Jail","Rock The World/IDJ/Kanye LP7",2,2,3,"4622685"
7,"spotify:track:3Wrjm47oTz2sjIgck11l5e","Måneskin","Beggin'","RCA Records Label",1,11,92,"4449015"
8,"spotify:track:4ZtFanR9U6ndgddUvNcjcG","Olivia Rodrigo","good 4 u","Olivia Rodrigo PS",1,14,110,"4026460"
9,"spotify:track:5fwSHlTEWpluwOM0Sxnh5k","Farruko","Pepas","Sony Music Latin",5,16,51,"4006349"
10,"spotify:track:3Vi5XqYrmQgOYBajMWSvCi","Doja Cat","Need to Know","Kemosabe Records/RCA Records",6,17,82,"3875636"
11,"spotify:track:2Rd4eJ4KwXQQn2sMSToyUM","Kanye West","Moon","Rock The World/IDJ/Kanye LP7",8,8,3,"3838989"
12,"spotify:track:6Uj1ctrBOjOas8xZXGqKk4","Doja Cat","Woman","Kemosabe Records/RCA Records",8,20,50,"3772020"
13,"spotify:track:0Zm7NKJgoKY6ZWwtoEUILK","Kanye West","Praise God","Rock The World/IDJ/Kanye LP7",7,7,3,"3768925"
14,"spotify:track:4RVwu0g32PAqgUiJoXsdF8","Billie Eilish","Happier Than Ever","Darkroom/Interscope Records",6,23,33,"3530192"
15,"spotify:track:67BtfxlNbhBmCDR2L2l8qd","Lil Nas X","MONTERO (Call Me By Your Name)","Columbia",1,26,159,"3187632"
16,"spotify:track:73uxnSsFMeJ15POpd3zgrV","Kanye West","Believe What I Say","Rock The World/IDJ/Kanye LP7",10,10,3,"3164711"
17,"spotify:track:3DarAbFujv6eYNliUTyqtz","Doja Cat, SZA","Kiss Me More (feat. SZA)","Kemosabe Records/RCA Records",2,29,145,"3121054"
18,"spotify:track:3gWzTnziivUYzqXtnvgN8q","Kanye West","Jonah","Rock The World/IDJ/Kanye LP7",12,12,3,"2986937"
19,"spotify:track:02MWAaffLxlfxAUY7c5dvx","Glass Animals","Heat Waves","Polydor Records",19,32,255,"2916443"
20,"spotify:track:5RwV8BvLfX5injfqYodke9","Rauw Alejandro","Todo De Ti","Sony Music Latin/Duars Entertainment",2,31,103,"2818446"
21,"spotify:track:4VYEnxm7lmtG5sEEbcmORB","Kanye West","Ok Ok","Rock The World/IDJ/Kanye LP7",5,5,2,"2799424"
22,"spotify:track:3onYsG7nB3FwEVHYYWCrIM","Kanye West","No Child Left Behind","Rock The World/IDJ/Kanye LP7",18,18,3,"2765596"
23,"spotify:track:2ZUJsR8HEktit58X6FuPQM","Kanye West","Heaven and Hell","Rock The World/IDJ/Kanye LP7",15,15,3,"2746311"
24,"spotify:track:2vmfvSoZBFAt9hhRoEByLi","Aventura, Bad Bunny","Volví","Rimas Entertainment LLC",7,34,29,"2607657"
25,"spotify:track:1dPNJDYuW9QAtkOpK3eBvO","Kanye West","God Breathed","Rock The World/IDJ/Kanye LP7",7,13,3,"2600592"
26,"spotify:track:2JPLbjOn0wPCngEot2STUS","Bad Bunny","Yonaguni","Rimas Entertainment LLC",3,36,89,"2527920"
27,"spotify:track:3SYLoL8KHxdQPYIkfwmUjN","Kanye West","Remote Control","Rock The World/IDJ/Kanye LP7",22,22,3,"2513425"
28,"spotify:track:1aF9TeHZbe6OVo9dtjPuzK","Kanye West","Junya","Rock The World/IDJ/Kanye LP7",16,19,3,"2508796"
29,"spotify:track:7DBFslKWQzoRgO0HBBkL3u","Kanye West","24","Rock The World/IDJ/Kanye LP7",20,21,3,"2480563"
