rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:1rgnBhdG2JDFTbYkYRZAku","Tones And I","Dance Monkey","Elektra (NEK)",1,1,151,"5961373"
2,"spotify:track:696DnlkuDOXcMAnKlTgXXK","Arizona Zervas","ROXANNE","Arizona Zervas",2,2,49,"4194408"
3,"spotify:track:0bYg9bo50gSsH3LtXe2SQn","Mariah Carey","All I Want for Christmas Is You","Columbia",1,3,151,"3972040"
4,"spotify:track:21jGcNKet2qwijlDFuPiPb","Post Malone","Circles","Republic Records",1,4,108,"3459425"
5,"spotify:track:2b8fOow8UzyDFAE27YhOZM","Maroon 5","Memories","Interscope Records*",2,5,87,"3441585"
6,"spotify:track:2FRnf9qhLbvw8fu4IBXx78","Wham!","Last Christmas","Epic",2,7,118,"3290431"
7,"spotify:track:3jjujdWJ72nww5eGnfs2E7","Harry Styles","Adore You","Columbia",3,6,10,"3229047"
8,"spotify:track:4TnjEaWOeW0eKTKIEvJyCa","Trevor Daniel","Falling","Alamo",8,10,29,"3111809"
9,"spotify:track:6WrI0LAC5M1Rw2MnX2ZvEg","Dua Lipa","Don't Start Now","Warner Records",5,8,45,"3028373"
10,"spotify:track:6v3KW9xbzN5yKLt9YKDYA2","Shawn Mendes, Camila Cabello","Señorita","Island Records",1,9,178,"2959966"
11,"spotify:track:7k4t7uLgtOxPwTpFmtJNTY","KAROL G, Nicki Minaj","Tusa","TUSA - Karol G & Nicki Minaj",11,11,38,"2921164"
12,"spotify:track:3ZCTVFBt2Brf31RLEnCkWJ","Billie Eilish","everything i wanted","Darkroom/Interscope Records",1,16,32,"2836005"
13,"spotify:track:6UelLqGlWMcVH1E5c4H7lY","Harry Styles","Watermelon Sugar","Columbia",5,12,29,"2788818"
14,"spotify:track:285pBltuF7vW8TeWk8hdRR","Juice WRLD","Lucid Dreams","Juice WRLD Mixtape / ISR P&D",2,13,582,"2773619"
15,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",4,17,341,"2768796"
16,"spotify:track:0sf12qNH5qcw8qpgymFOqD","The Weeknd","Blinding Lights","Republic Records",7,15,17,"2730900"
17,"spotify:track:6cy3ki60hLwimwIje7tALf","Black Eyed Peas, J Balvin","RITMO (Bad Boys For Life)","Epic/We The Best",6,14,62,"2727038"
18,"spotify:track:0lizgQ7Qw35od7CYaoMBZb","Ariana Grande","Santa Tell Me","Universal Records",3,19,107,"2490312"
19,"spotify:track:2Ec33AVlkTTq8BHFgBTdQs","Lil Uzi Vert","Futsal Shuffle 2020","Generation Now/Atlantic",8,18,3,"2478857"
20,"spotify:track:0lLdorYw7lVrJydTINhWdI","Michael Bublé","It's Beginning to Look a Lot like Christmas","Reprise",3,23,98,"2267615"
21,"spotify:track:1HfMVBKM75vxSfsQ5VefZ5","Selena Gomez","Lose You To Love Me","Interscope Records",1,25,54,"2150726"
22,"spotify:track:2Fxmhks0bxGSBdJ92vM42m","Billie Eilish","bad guy","Darkroom/Interscope Records",1,21,262,"2142454"
23,"spotify:track:3hBXvHLlTHvnbwrPbeoyAj","Bobby Helms","Jingle Bell Rock","Geffen",5,28,93,"2133700"
24,"spotify:track:3eekarcy7kvN4yt5ZFzltW","Travis Scott","HIGHEST IN THE ROOM","Cactus Jack/Epic",1,22,73,"2112889"
25,"spotify:track:2EjXfH91m7f8HiJN1yQg97","Brenda Lee","Rockin' Around The Christmas Tree","MCA Nashville",3,29,96,"2103953"
26,"spotify:track:5DxXgozhkPLgrbKFY91w0c","Bad Bunny","Vete","Rimas Entertainment LLC",6,24,25,"2075422"
27,"spotify:track:7aiClxsDWFRQ0Kzk5KI5ku","blackbear","hot girl bummer","Alamo",9,26,115,"2073657"
28,"spotify:track:4jAIqgrPjKLTY9Gbez25Qb","Harry Styles","Lights Up","Columbia",3,20,66,"2058502"
29,"spotify:track:1IcR6RlgvDczfvoWJSSY2A","Andy Williams","It's the Most Wonderful Time of the Year","Columbia/Legacy",6,33,91,"2002810"
30,"spotify:track:57vxBYXtHMk6H1aD29V7PU","The Weeknd","Heartless","Republic Records",2,27,19,"1993644"
31,"spotify:track:6Gg1gjgKi2AK4e0qzsR7sd","Juice WRLD, YoungBoy Never Broke Again","Bandit (with YoungBoy Never Broke Again)","Grade A Productions/Interscope Records",6,30,73,"1952743"
32,"spotify:track:7xapw9Oy21WpfEcib2ErSA","Justin Bieber","Mistletoe","RBMG/Def Jam",12,34,96,"1876779"
33,"spotify:track:2tnVG71enUj33Ic2nFN6kZ","Regard","Ride It","Ministry of Sound Recordings",12,32,101,"1816955"
34,"spotify:track:1ZMiCix7XSAbfAJlEZWMCp","Harry Styles","Falling","Columbia",18,31,3,"1809785"
35,"spotify:track:0RiRZpuVRbi7oqRdSMwhQY","Post Malone, Swae Lee","Sunflower - Spider-Man: Into the Spider-Verse","Republic Records",1,36,424,"1768992"
36,"spotify:track:3yOlyBJuViE2YSGn3nVE1K","Camila Cabello, DaBaby","My Oh My (feat. DaBaby)","Syco Music/Epic",31,39,10,"1712640"
37,"spotify:track:2ksOAxtIxY8yElEWw8RhgK","Anuel AA, Daddy Yankee, KAROL G, J Balvin, Ozuna","China","2019 Real Hasta La Muerte, LLC.",2,35,150,"1701898"
38,"spotify:track:3zJw3rugfpVrmBeDDnUYzy","John Lennon, Yoko Ono","Happy Xmas (War Is Over) - Remastered 2010","EMI Catalogue",7,44,79,"1677257"
39,"spotify:track:6tjituizSxwSmBB5vtgHZE","Michael Bublé","Holly Jolly Christmas","Reprise",18,45,76,"1642655"
40,"spotify:track:70eFcWOvlMObDhURTqT4Fv","Ed Sheeran, Khalid","Beautiful People (feat. Khalid)","Atlantic Records UK",3,37,171,"1633708"
41,"spotify:track:0247StOpd3AkeBQzANX4Zf","Band Aid","Do They Know It's Christmas? - 1984 Version","EMI",3,46,87,"1627609"
42,"spotify:track:7taXf5odg9xCAZERYfyOkS","José Feliciano","Feliz Navidad","RCA Records Label",12,49,72,"1588858"
43,"spotify:track:4kKdvXD0ez7jp1296JmAts","Frank Sinatra, B. Swanson Quartet","Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Columbia/Legacy",11,48,85,"1581542"
44,"spotify:track:6Ozh9Ok6h4Oi1wUSLtBseN","DaBaby","BOP","South Coast Music Group/Interscope Records",21,42,80,"1575670"
45,"spotify:track:0hVXuCcriWRGvwMV1r5Yn9","Ed Sheeran, Justin Bieber","I Don't Care (with Justin Bieber)","Atlantic Records UK",1,41,220,"1562390"
46,"spotify:track:6mAN61JH0dzyZpWslS11jy","Rauw Alejandro, Farruko","Fantasias","(SME US Latin) Duars Entertainment, Corp. (2)",25,43,83,"1557456"
47,"spotify:track:3nAp4IvdMPPWEH9uuXFFV5","Kelly Clarkson","Underneath the Tree","RCA Records Label",18,53,58,"1515142"
48,"spotify:track:2gMXnyrvIjhVBUZwvLZDMP","Lewis Capaldi","Before You Go","Vertigo Berlin",17,52,26,"1467410"
49,"spotify:track:27qAMKrDdKEs8HDXcvR24R","Chris Rea","Driving Home for Christmas - 2019 Remaster","Rhino",8,55,71,"1459422"
50,"spotify:track:45S5WTQEGOB1VHr1Q4FuPl","Harry Styles","Golden","Columbia",21,38,3,"1453681"
