rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:7x9aauaA9cu6tyfpHnqDLo","Jung Kook, Latto","Seven (feat. Latto)","BIGHIT MUSIC",1,1,44,"8198972"
2,"spotify:track:1BxfuPKGuaTgP7aM0Bbdwr","Taylor Swift","Cruel Summer","Taylor Swift",2,3,202,"5206173"
3,"spotify:track:2IGMVunIBsBLtEQyoI1Mu7","Doja Cat","Paint The Town Red","Kemosabe Records/RCA Records",2,2,23,"5173827"
4,"spotify:track:7ABLbnD53cQK00mhcaOUVG","Myke Towers","LALA","WEA Latina",1,4,60,"5022056"
5,"spotify:track:1vYXt7VSjH9JIM5oRRo7vA","Dua Lipa","Dance The Night - From Barbie The Album","Atlantic Records",4,5,93,"4229469"
6,"spotify:track:5RqSsdzTNPX1uzkmlHCFvK","KAROL G, Peso Pluma","QLONA","Bichota/Interscope Records",6,7,16,"4050514"
7,"spotify:track:6wf7Yu7cxBSPrRlWeSeK0Q","Billie Eilish","What Was I Made For? [From The Motion Picture ""Barbie""]","Darkroom/Interscope Records",2,6,45,"4009098"
8,"spotify:track:6XbtvPmIpyCbjuT0e8cQtp","Quevedo","Columbia","Quevedo",5,9,51,"3812980"
9,"spotify:track:3k79jB4aGmMDUQzEwa46Rz","Olivia Rodrigo","vampire","Olivia Rodrigo PS",1,11,58,"3472215"
10,"spotify:track:4rXLjWdF2ZZpXCVTfWcshS","Gunna","fukumean","300 Entertainment",6,12,70,"3394015"
11,"spotify:track:41WQUSINanQHfhfKpFDsms","Miley Cyrus","Used To Be Young","Columbia",8,8,2,"3156267"
12,"spotify:track:741UUVE2kuITl0c6zuqqbO","Nicki Minaj, Ice Spice, Aqua","Barbie World (with Aqua) [From Barbie The Album]","Atlantic Records",4,15,65,"3018446"
13,"spotify:track:4QctbZRsuWYPT0pbKg7u75","Grupo Frontera, Bad Bunny","un x100to","Grupo Frontera",1,20,132,"2981972"
14,"spotify:track:2FDTHlrBguDzQkp7PVj16Q","Dave, Central Cee","Sprinter","Neighbourhood / Live Yours",4,13,86,"2926840"
15,"spotify:track:6iF4RgIjDvDqyW13PezSj3","Selena Gomez","Single Soon","Interscope Records",10,10,2,"2892612"
16,"spotify:track:4DHcnVTT87F0zZhRPYmZ3B","Miley Cyrus","Flowers","Columbia",1,17,226,"2865284"
17,"spotify:track:1odExI7RdWc4BT515LTAwj","David Kushner","Daylight","Miserable Music Group, LLC",4,16,135,"2810708"
18,"spotify:track:7mXuWTczZNxG5EDcjFEuJR","Peso Pluma, Gabito Ballesteros, Junior H","LADY GAGA","Double P Records",6,27,65,"2799801"
19,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",1,18,514,"2782674"
20,"spotify:track:5sdQOyqq2IDhvmx2lHOpwd","NewJeans","Super Shy","ADOR",4,19,51,"2762721"
21,"spotify:track:7ro0hRteUMfnOioTFI5TG1","Bad Bunny","WHERE SHE GOES","Rimas Entertainment LLC",1,21,100,"2731212"
22,"spotify:track:6XSqqQIy7Lm7SnwxS4NrGx","Feid, Young Miko","CLASSY 101","UMLE - Latino",6,26,149,"2715247"
23,"spotify:track:54zcJnb3tp9c5OVKREZ1Is","KAROL G","MI EX TENÍA RAZÓN","Bichota/Interscope Records",15,22,16,"2699414"
24,"spotify:track:2UW7JaomAMuX9pZrjVpHAU","Yng Lvcas, Peso Pluma","La Bebe - Remix","WM Mexico",2,28,162,"2677094"
25,"spotify:track:1Qrg8KqiBpW07V7PNxwwwL","SZA","Kill Bill","Top Dawg Entertainment/RCA Records",1,25,261,"2645365"
26,"spotify:track:23RoR84KodL5HWvUTneQ1w","Peggy Gou","(It Goes Like) Nanana - Edit","XL Recordings",20,24,67,"2627929"
27,"spotify:track:3qQbCzHBycnDpGskqOWY0E","Eslabon Armado, Peso Pluma","Ella Baila Sola","DEL Records",1,37,163,"2523463"
28,"spotify:track:4KULAymBBJcPRpk1yO4dOG","Zach Bryan, Kacey Musgraves","I Remember Everything (feat. Kacey Musgraves)","Warner Records",14,14,2,"2495653"
29,"spotify:track:2i8f4VnnBjy0yDqH2C452a","Olivia Rodrigo","bad idea right?","Olivia Rodrigo PS",3,23,16,"2465635"
30,"spotify:track:0ug5NqcwcFR2xrfTkc7k8e","Taylor Swift","Style","Big Machine Records, LLC",12,30,169,"2430607"
31,"spotify:track:25OeKzcqakFPaJlXHPE5lm","Carin Leon","Primera Cita","Socios Music, LLC",31,39,61,"2414735"
32,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",18,29,416,"2413566"
33,"spotify:track:1u8c2t2Cy7UBoG4ArRcF5g","Taylor Swift","Blank Space","Big Machine Records, LLC",14,33,639,"2395603"
34,"spotify:track:3hUxzQpSfdDqwM3ZTFQY0K","Taylor Swift","august","Taylor Swift",4,32,199,"2347777"
35,"spotify:track:6WzRpISELf3YglGAh7TXcG","The Weeknd, Playboi Carti, Madonna","Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series)","XO / Republic Records",10,35,86,"2306016"
36,"spotify:track:2N0SPREDYqILVEFSsWF5N5","V","Love Me Again","BIGHIT MUSIC",10,43,16,"2238140"
37,"spotify:track:0V3wPSX9ygBnCm8psDIegu","Taylor Swift","Anti-Hero","Taylor Swift",1,41,310,"2219367"
