rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:7lPN2DXiMsVn7XUKtOW1CS","Olivia Rodrigo","drivers license","Olivia Rodrigo PS",1,1,47,"5756157"
2,"spotify:track:5QO79kh1waicV47BqGRL3g","The Weeknd","Save Your Tears","Republic Records",2,2,84,"4171559"
3,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,3,453,"3535760"
4,"spotify:track:4MzXwWMhyBbmu6hOcLVD49","Bad Bunny, Jhayco","DÁKITI","Rimas Entertainment LLC",1,4,117,"3409972"
5,"spotify:track:5Kskr9LcNYa0tpt5f0ZEJx","Lil Tjay, 6LACK","Calling My Phone","Columbia",3,5,12,"3301831"
6,"spotify:track:3VT8hOC5vuDXBsHrR53WFh","Masked Wolf","Astronaut In The Ocean","Elektra (NEK)",6,6,40,"2843248"
7,"spotify:track:1xK1Gg9SxG8fy2Ya373oqb","Myke Towers, Juhn","Bandido","White World Music",5,7,67,"2797938"
8,"spotify:track:3tjFYV6RSFtuktYl3ZtYcq","24kGoldn, iann dior","Mood (feat. iann dior)","Records/Columbia",1,8,198,"2691653"
9,"spotify:track:27OeeYzk6klgBh83TSvGMA","The Kid LAROI","WITHOUT YOU","Columbia",6,9,88,"2665575"
10,"spotify:track:6f3Slt0GbA2bPZlz0aIFXN","Tiësto","The Business","Atlantic Records",8,10,120,"2619543"
11,"spotify:track:2XIc1pqjXV3Cr2BQUGNBck","Bad Bunny, ROSALÍA","LA NOCHE DE ANOCHE","Rimas Entertainment LLC",2,11,89,"2529732"
12,"spotify:track:60ynsPSSKe6O3sfwRnIBRf","Doja Cat","Streets","Kemosabe Records/RCA Records",7,12,44,"2474446"
13,"spotify:track:3YJJjQPAbDT7mGpX3WtQ9A","SZA","Good Days","Top Dawg Entertainment/RCA Records",5,14,60,"2336701"
14,"spotify:track:1t9WgS8FN0534tLBRwbaxO","CJ","Whoopty","Warner Records",8,13,122,"2325027"
15,"spotify:track:1M4OcYkxAtu3ErzSgDEfoi","Cardi B","Up","Atlantic Records",15,18,19,"2225057"
16,"spotify:track:5nujrmhLynf4yMoMtj8AQF","Dua Lipa, DaBaby","Levitating (feat. DaBaby)","Warner Records",11,15,145,"2222992"
17,"spotify:track:6tDDoYIxWvMLTdKpjFkc1B","Kali Uchis","telepatía","EMI / Interscope",17,22,8,"2202596"
18,"spotify:track:0D75ciM842cdUMKSMfAR9y","Selena Gomez, Rauw Alejandro","Baila Conmigo (with Rauw Alejandro)","Selena Gomez Latin Project",17,17,26,"2189428"
19,"spotify:track:35mvY5S1H3J2QZyna3TFe0","Ariana Grande","positions","Republic Records",1,16,124,"2189362"
20,"spotify:track:4saklk6nie3yiGePpBwUoc","BTS","Dynamite","BIGHIT MUSIC",1,20,187,"2171805"
21,"spotify:track:6Im9k8u9iIzKMrmV7BWtlF","Ariana Grande","34+35","Republic Records",2,19,117,"2122617"
22,"spotify:track:7vrJn5hDSXRmdXoR30KgF1","KAROL G","BICHOTA","UMLE - Latino",2,21,124,"2101561"
