rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:4R2kfaDFhslZEMJqAFNpdd","Taylor Swift","cardigan","Taylor Swift",1,1,4,"4946260"
2,"spotify:track:7ytR5pFWmSjzHJIeQkgog4","DaBaby, Roddy Ricch","ROCKSTAR (feat. Roddy Ricch)","South Coast Music Group/Interscope Records",1,2,102,"4616424"
3,"spotify:track:1xQ6trAsedVPCdbtDAmk0c","Jawsh 685, Jason Derulo","Savage Love (Laxed - Siren Beat)","Columbia",2,3,46,"4550840"
4,"spotify:track:4pvb0WLRcMtbPGmtejJJ6y","Taylor Swift, Bon Iver","exile (feat. Bon Iver)","Taylor Swift",3,4,4,"4268822"
5,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,5,242,"3976879"
6,"spotify:track:0Jlcvv8IykzHaSmj49uNW8","Taylor Swift","the 1","Taylor Swift",2,6,4,"3862960"
7,"spotify:track:6UelLqGlWMcVH1E5c4H7lY","Harry Styles","Watermelon Sugar","Columbia",4,7,254,"3613262"
8,"spotify:track:24Yi9hE78yPEbZ4kxyoXAI","SAINt JHN, Imanbek","Roses - Imanbek Remix","Columbia/B1 Recordings",2,8,227,"3197474"
9,"spotify:track:2Eeur20xVqfUoM3Q7EFPFt","Taylor Swift","the last great american dynasty","Taylor Swift",4,9,4,"3132273"
10,"spotify:track:1MgV7FIyNxIG7WzMRJV5HC","Taylor Swift","my tears ricochet","Taylor Swift",5,10,4,"3125589"
11,"spotify:track:3hUxzQpSfdDqwM3ZTFQY0K","Taylor Swift","august","Taylor Swift",9,11,4,"2880958"
12,"spotify:track:7y7w4tl4MaRC2UMEj1mPtr","Juice WRLD, Marshmello","Come & Go (with Marshmello)","Grade A Productions/Interscope Records",2,12,19,"2832548"
13,"spotify:track:0ZNU020wNYvgW84iljPkPP","Taylor Swift","mirrorball","Taylor Swift",8,13,4,"2688420"
14,"spotify:track:3H7ihDc1dqLriiWXwsc2po","Topic, A7S","Breaking Me","Virgin",8,15,129,"2613428"
15,"spotify:track:6KJqZcs9XDgVck7Lg9QOTC","Taylor Swift","seven","Taylor Swift",10,14,4,"2610988"
16,"spotify:track:6o3QUC5oAE4g6WxRIFcZtb","Juice WRLD","Wishing Well","Grade A Productions/Interscope Records",6,17,18,"2525984"
17,"spotify:track:6VsvKPJ4xjVNKpI8VVZ3SV","Taylor Swift","invisible string","Taylor Swift",14,16,4,"2516173"
18,"spotify:track:7kt9e9LFSpN1zQtYEl19o1","Taylor Swift","this is me trying","Taylor Swift",12,18,4,"2471941"
19,"spotify:track:0EhpEsp4L0oRGM0vmeaN5e","J Balvin, Dua Lipa, Bad Bunny, Tainy","UN DIA (ONE DAY) (Feat. Tainy)","Universal Music Latino/ NEON16",19,21,4,"2449357"
20,"spotify:track:7eJMfftS33KTjuF7lTsMCx","Powfu, beabadoobee","death bed (coffee for your head)","Columbia",4,19,165,"2436445"
21,"spotify:track:2NmsngXHeC1GQ9wWrzhOMf","Taylor Swift","illicit affairs","Taylor Swift",13,20,4,"2392318"
22,"spotify:track:1rgnBhdG2JDFTbYkYRZAku","Tones And I","Dance Monkey","Elektra (NEK)",1,22,376,"2252926"
23,"spotify:track:5kI4eCXXzyuIUXjQra0Cxi","Taylor Swift","betty","Taylor Swift",17,24,4,"2247216"
24,"spotify:track:7ju97lgwC2rKQ6wwsf9no9","Lady Gaga, Ariana Grande","Rain On Me (with Ariana Grande)","Interscope",1,28,67,"2207282"
25,"spotify:track:62aP9fBQKYKxi7PDXwcUAS","Surf Mesa, Emilee","ily (i love you baby) (feat. Emilee)","Astralwerks",9,26,123,"2195770"
26,"spotify:track:2MbdDtCv5LUVjYy9RuGTgC","Jack Harlow, Tory Lanez, DaBaby, Lil Wayne","WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix","Generation Now/Atlantic",11,27,34,"2189273"
27,"spotify:track:6bvfJf4KjonPMuPfGfy3S2","Nio Garcia, Anuel AA, Myke Towers, Brray, Juanka","La Jeepeta - Remix","Flow La Movie, Inc.",14,23,73,"2187038"
28,"spotify:track:6EDO9iiTtwNv6waLwa1UUq","DJ Khaled, Drake","POPSTAR (feat. Drake)","OVO/We The Best/Epic",4,25,11,"2181714"
29,"spotify:track:2QDyYdZyhlP2fp79KZX8Bi","Taylor Swift","mad woman","Taylor Swift",16,29,4,"2153064"
30,"spotify:track:1pqnQ41XbfKjaFu6M0eGJp","Tainy, J Balvin","Agua (with J Balvin)","NEON16/Interscope Records",25,30,18,"2075729"
31,"spotify:track:3vAn0qZzdyuHamcrpkfiX3","BLACKPINK","How You Like That","YG Entertainment",2,32,32,"2068090"
32,"spotify:track:22LAwLoDA5b4AaGSkg6bKW","Lil Mosey","Blueberry Faygo","Mogul Vision/Interscope Records",8,33,172,"2031507"
33,"spotify:track:24IgCW19L8lXKyFZwzFtD3","Black Eyed Peas, Ozuna, J. Rey Soul","MAMACITA","Epic",17,31,101,"2013432"
34,"spotify:track:08fa9LFcFBTcilB3iq2e2A","Taylor Swift","epiphany","Taylor Swift",19,36,4,"1995486"
35,"spotify:track:1eIsyfDHoEbemSnQFsgyAv","StaySolidRocky, Lil Uzi Vert","Party Girl (Remix)","Columbia",10,34,11,"1989722"
36,"spotify:track:3PfIrDoz19wz7qK7tYeu62","Dua Lipa","Don't Start Now","Warner Records",2,39,270,"1983358"
37,"spotify:track:017PF4Q3l4DBUiWoXk4OWT","Dua Lipa","Break My Heart","Warner Records",6,40,124,"1965968"
38,"spotify:track:3ZG8N7aWw2meb6UrI5ZmnZ","Sech","Relación","Rich Music",22,35,87,"1960949"
39,"spotify:track:466cKvZn1j45IpxDdYZqdA","Drake","Toosie Slide","OVO",1,38,116,"1951840"
40,"spotify:track:3gD4J3RUHy4OUuZ3qAiaiG","Ozuna","Caramelo","Aura Music Corp.",25,37,46,"1926423"
41,"spotify:track:4ZRrLHqzhGRXYj2qcB4s5S","Rauw Alejandro, Camilo","Tattoo - Remix with Camilo","Sony Music Latin/Duars Entertainment",28,41,18,"1910252"
42,"spotify:track:7MbT4I8qGntX4fMdqMQgke","Taylor Swift","peace","Taylor Swift",20,42,4,"1903843"
43,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",4,43,566,"1886493"
44,"spotify:track:1H7KnK26kc1YyellpbINEn","Pop Smoke, 50 Cent, Roddy Ricch","The Woo (feat. 50 Cent & Roddy Ricch)","Victor Victor Worldwide",12,44,25,"1877524"
45,"spotify:track:4HBZA5flZLE435QTztThqH","Ariana Grande, Justin Bieber","Stuck with U (with Justin Bieber)","Ariana Grande & Justin Bieber ""Stuck With U""- Charity",1,45,81,"1824260"
46,"spotify:track:4HYDUMY0xSpeBr0AMY9cUz","Jay Wheeler, DJ Nelson, Myke Towers","La Curiosidad","Linked Music / Dynamic Records / EMPIRE",34,46,35,"1756066"
47,"spotify:track:6MWoRt97mnSTXZhu3ggi9C","Taylor Swift","hoax","Taylor Swift",23,48,4,"1738650"
48,"spotify:track:35RJhm1pEovTBwnNR0zWad","DJ Khaled, Drake","GREECE (feat. Drake)","OVO/We The Best/Epic",18,47,11,"1730537"
49,"spotify:track:4w47S36wQGBhGg073q3nt7","ROSALÍA, Travis Scott","TKN (feat. Travis Scott)","Columbia",8,49,61,"1719918"
50,"spotify:track:4pXW6ZAHBz7ODXTRKklWrM","Trueno, Nicki Nicole, Bizarrap, Taiu, TATOOL","Mamichula - con Nicki Nicole","NEUEN",50,53,4,"1712394"
51,"spotify:track:4nK5YrxbMGZstTLbvj6Gxw","BENEE, Gus Dapperton","Supalonely","Republic Records",10,50,146,"1606526"
52,"spotify:track:2gMXnyrvIjhVBUZwvLZDMP","Lewis Capaldi","Before You Go","Vertigo Berlin",17,52,251,"1606423"
53,"spotify:track:0nbXyq5TXYPCO7pr3N8S4I","Roddy Ricch","The Box","Atlantic Records",1,51,229,"1562473"
54,"spotify:track:4umIPjkehX1r7uhmGvXiSV","Justin Bieber, Quavo","Intentions (feat. Quavo)","RBMG/Def Jam",4,55,172,"1502344"
55,"spotify:track:1IIKrJVP1C9N7iPtG6eOsK","Chris Brown, Young Thug","Go Crazy","Chris Brown Entertainment/300 Entertainment/RCA Records",42,56,64,"1492504"
56,"spotify:track:6AzKhCHOms83jvNVLsz0Bt","Aya Nakamura, Maluma","Djadja (feat. Maluma) - Remix","Rec. 118",43,54,32,"1478128"
57,"spotify:track:0PvFJmanyNQMseIFrU708S","Pop Smoke, Lil Baby, DaBaby","For The Night (feat. Lil Baby & DaBaby)","Victor Victor Worldwide",9,58,25,"1437439"
58,"spotify:track:6cx06DFPPHchuUAcTxznu9","Joel Corry, MNEK","Head & Heart (feat. MNEK)","Atlantic Records UK",58,68,15,"1384492"
59,"spotify:track:76nqCfJOcFFWBJN32PAksn","Ava Max","Kings & Queens","Atlantic Records",37,65,122,"1384386"
60,"spotify:track:2fZTS0VboxRpF0FdfY7E5P","Juice WRLD","Conversations","Grade A Productions/Interscope Records",4,60,18,"1355470"
61,"spotify:track:1Cv1YLb4q0RzL6pybtaMLo","Surfaces","Sunday Best","Surfaces Music / TenThousand Projects, LLC",12,59,192,"1348615"
62,"spotify:track:7szuecWAPwGoV1e5vGu8tl","The Weeknd","In Your Eyes","Republic Records",4,67,130,"1347113"
63,"spotify:track:7k4t7uLgtOxPwTpFmtJNTY","KAROL G, Nicki Minaj","Tusa","TUSA - Karol G & Nicki Minaj",3,57,263,"1341007"
64,"spotify:track:21jGcNKet2qwijlDFuPiPb","Post Malone","Circles","Republic Records",1,62,333,"1340102"
65,"spotify:track:39Yp9wwQiSRIDOvrVg7mbk","THE SCOTTS, Travis Scott, Kid Cudi","THE SCOTTS","Cactus Jack / Epic",1,61,95,"1335348"
66,"spotify:track:2rRJrJEo19S2J82BDsQ3F7","Trevor Daniel","Falling","Alamo",5,63,254,"1331921"
67,"spotify:track:6gBFPUFcJLzWGx4lenP6h2","Travis Scott","goosebumps","Cactus Jack / Epic",10,64,1086,"1324901"
68,"spotify:track:3kwgqoBqTwoAH4nT29TYrq","Maroon 5","Nobody's Love","Interscope Records*",60,70,4,"1321318"
69,"spotify:track:6v3KW9xbzN5yKLt9YKDYA2","Shawn Mendes, Camila Cabello","Señorita","Island Records",1,66,403,"1300005"
70,"spotify:track:3jjujdWJ72nww5eGnfs2E7","Harry Styles","Adore You","Columbia",3,69,235,"1296860"
71,"spotify:track:3Z8FwOEN59mRMxDCtb8N0A","Marshmello, Halsey","Be Kind (with Halsey)","Astralwerks",19,73,88,"1286075"
72,"spotify:track:66FgjA5ZQJJuypFG1bc8se","Juice WRLD, Marshmello, The Kid LAROI, Polo G","Hate The Other Side (with Marshmello & The Kid Laroi)","Grade A Productions/Interscope Records",7,71,18,"1272838"
73,"spotify:track:2b8fOow8UzyDFAE27YhOZM","Maroon 5","Memories","Interscope Records*",2,72,312,"1260291"
74,"spotify:track:4h5N4KyWZMtpeH9vhXSXjd","Juice WRLD, Halsey","Life's A Mess (feat. Halsey)","Grade A Productions/Interscope Records",3,75,21,"1242646"
75,"spotify:track:3eekarcy7kvN4yt5ZFzltW","Travis Scott","HIGHEST IN THE ROOM","Cactus Jack/Epic",1,76,298,"1218368"
76,"spotify:track:2rPHUAeUPbNgTmK18FPTiZ","The Kid LAROI, Juice WRLD","GO (feat. Juice WRLD)","Columbia",54,77,46,"1218025"
77,"spotify:track:3Dv1eDb0MEgF93GpLXlucZ","Doja Cat","Say So","Kemosabe Records/RCA Records",5,74,215,"1212268"
78,"spotify:track:4OENnoidV0h8gJV6bhrw7r","Headie One, Drake","Only You Freestyle","Relentless Records",38,79,7,"1182686"
79,"spotify:track:615vw74T1NebV8pKoutm2J","Juice WRLD","Righteous","Grade A Productions/Interscope Records",7,83,95,"1171635"
80,"spotify:track:285pBltuF7vW8TeWk8hdRR","Juice WRLD","Lucid Dreams","Juice WRLD Mixtape / ISR P&D",2,82,807,"1171118"
81,"spotify:track:0RiRZpuVRbi7oqRdSMwhQY","Post Malone, Swae Lee","Sunflower - Spider-Man: Into the Spider-Verse","Republic Records",1,80,649,"1164058"
82,"spotify:track:2Fxmhks0bxGSBdJ92vM42m","Billie Eilish","bad guy","Darkroom/Interscope Records",1,81,487,"1155794"
83,"spotify:track:06s3QtMJVXw1AJX3UfvZG1","Anuel AA, Bad Bunny","Hasta Que Dios Diga","2020 Real Hasta La Muerte, LLC",23,78,60,"1150399"
84,"spotify:track:4NhDYoQTYCdWHTvlbGVgwo","6ix9ine","GOOBA","Scumgang Records",2,85,81,"1149333"
85,"spotify:track:79s5XnCN4TJKTVMSmOx8Ep","Pop Smoke","Dior","Victor Victor Worldwide/Republic Records",34,89,138,"1134674"
86,"spotify:track:696DnlkuDOXcMAnKlTgXXK","Arizona Zervas","ROXANNE","Arizona Zervas",2,84,274,"1127183"
87,"spotify:track:2D0dj3hVkRQJCp63cxCPEx","Curtis Waters, Harm Franklin","Stunnin' (feat. Harm Franklin) (Explicit)","BMG Rights Management (US) LLC",67,91,38,"1125785"
88,"spotify:track:1ENdcyhqdylaLsPVgB83qq","Rod Wave, ATR Son Son","Rags2Riches (feat. ATR Son Son)","Alamo",59,93,20,"1114740"
89,"spotify:track:2tnVG71enUj33Ic2nFN6kZ","Regard","Ride It","Ministry of Sound Recordings",12,95,326,"1103301"
90,"spotify:track:2xLMifQCjDGFmkHkpNLD9h","Travis Scott","SICKO MODE","Cactus Jack / Epic",2,90,723,"1103129"
91,"spotify:track:66W1rVTnEv86dIkFhoiElg","Regard, RAYE","Secrets","Ministry of Sound Recordings",59,100,56,"1099632"
