rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:3tjFYV6RSFtuktYl3ZtYcq","24kGoldn, iann dior","Mood (feat. iann dior)","Records/Columbia",1,1,60,"5275318"
2,"spotify:track:4Oun2ylbjFKMPTiaSbbCih","Cardi B, Megan Thee Stallion","WAP (feat. Megan Thee Stallion)","Atlantic/KSR",1,2,63,"4306201"
3,"spotify:track:7hxHWCCAIIxFLCzvDgnQHX","Internet Money, Gunna, Don Toliver, NAV","Lemonade (feat. NAV)","Internet Money Records / TenThousand Projects",3,3,56,"4068024"
4,"spotify:track:0t1kP63rueHleOhQkYSXFY","BTS","Dynamite","BIGHIT MUSIC",1,4,49,"3931380"
5,"spotify:track:1yoMvmasuxZfqHEipJhRbp","Maluma","Hawái","Sony Music Latin",2,5,70,"3816730"
6,"spotify:track:0PvFJmanyNQMseIFrU708S","Pop Smoke, Lil Baby, DaBaby","For The Night (feat. Lil Baby & DaBaby)","Victor Victor Worldwide",6,6,98,"3300593"
7,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,8,315,"3238742"
8,"spotify:track:5u1n1kITHCxxp8twBcZxWy","Justin Bieber, Chance the Rapper","Holy (feat. Chance The Rapper)","RBMG/Def Jam",4,9,21,"3098653"
9,"spotify:track:6UelLqGlWMcVH1E5c4H7lY","Harry Styles","Watermelon Sugar","Columbia",4,10,327,"3048402"
10,"spotify:track:4Ws314Ylb27BVsvlZOy30C","BLACKPINK","Lovesick Girls","YG Entertainment",3,7,7,"3006071"
11,"spotify:track:1tkg4EHVoqnhR6iFEXb60y","Pop Smoke","What You Know Bout Love","Victor Victor Worldwide",11,11,32,"2954380"
12,"spotify:track:5KCbr5ndeby4y4ggthdiAb","Shawn Mendes","Wonder","Shawn Mendes LP4-5 PS/ Island",12,12,7,"2751307"
13,"spotify:track:6cx06DFPPHchuUAcTxznu9","Joel Corry, MNEK","Head & Heart (feat. MNEK)","Atlantic Records UK",12,13,88,"2662119"
14,"spotify:track:2SAqBLGA283SUiwJ3xOUVI","Drake, Lil Durk","Laugh Now Cry Later (feat. Lil Durk)","OVO",2,14,56,"2610536"
15,"spotify:track:7ytR5pFWmSjzHJIeQkgog4","DaBaby, Roddy Ricch","ROCKSTAR (feat. Roddy Ricch)","South Coast Music Group/Interscope Records",1,15,175,"2574785"
16,"spotify:track:45bE4HXI0AwGZXfZtMp8JR","Tate McRae","you broke me first","RCA Records Label",14,16,90,"2520025"
17,"spotify:track:35UUpTmrcFXNIVIN26ujXl","Sech, Daddy Yankee, J Balvin, ROSALÍA, Farruko","Relación - Remix","Rich Music",14,17,35,"2437740"
18,"spotify:track:4xqrdfXkTW4T0RauPLv3WA","Conan Gray","Heather","Republic Records",11,18,79,"2326229"
19,"spotify:track:1xQ6trAsedVPCdbtDAmk0c","Jawsh 685, Jason Derulo","Savage Love (Laxed - Siren Beat)","Columbia",1,20,119,"2227587"
20,"spotify:track:4JUPEh2DVSXFGExu4Uxevz","BLACKPINK, Selena Gomez","Ice Cream (with Selena Gomez)","YG Entertainment",4,19,42,"2180763"
21,"spotify:track:2Wo6QQD1KMDWeFkkjLqwx5","SAINt JHN, Imanbek","Roses - Imanbek Remix","Columbia/B1 Recordings",2,22,300,"2129162"
22,"spotify:track:7iAgNZdotu40NwtoIWJHFe","BLACKPINK, Cardi B","Bet You Wanna (Feat. Cardi B)","YG Entertainment",4,21,7,"2127503"
