rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:5PjdY0CKGZdEuoNab3yDmX","The Kid LAROI, Justin Bieber","STAY (with Justin Bieber)","Columbia",1,1,80,"7500188"
2,"spotify:track:5Z9KJZvQzH6PFmb8SNkxuk","Lil Nas X, Jack Harlow","INDUSTRY BABY (feat. Jack Harlow)","Columbia",2,2,66,"6329319"
3,"spotify:track:3FeVmId7tL5YN8B7R3imoM","Coldplay, BTS","My Universe","Parlophone UK",3,3,3,"4219891"
4,"spotify:track:5fwSHlTEWpluwOM0Sxnh5k","Farruko","Pepas","Sony Music Latin",3,4,77,"4082555"
5,"spotify:track:02MWAaffLxlfxAUY7c5dvx","Glass Animals","Heat Waves","Polydor Records",3,5,281,"4069496"
6,"spotify:track:6PQ88X9TkUIAUIZJHW2upE","Ed Sheeran","Bad Habits","Atlantic Records UK",3,6,94,"3777161"
7,"spotify:track:6Uj1ctrBOjOas8xZXGqKk4","Doja Cat","Woman","Kemosabe Records/RCA Records",5,7,76,"3687888"
8,"spotify:track:0e8nrvls4Qqv5Rfa2UhqmO","Lil Nas X","THATS WHAT I WANT","Columbia",3,9,10,"3333903"
9,"spotify:track:75MNhvTCCKsST3YqqUiU9r","Ed Sheeran","Shivers","Atlantic Records UK",8,8,17,"3280704"
10,"spotify:track:3Wrjm47oTz2sjIgck11l5e","Måneskin","Beggin'","RCA Records Label",1,10,118,"3267940"
11,"spotify:track:4ZtFanR9U6ndgddUvNcjcG","Olivia Rodrigo","good 4 u","Olivia Rodrigo PS",1,12,136,"3145244"
12,"spotify:track:1SC5rEoYDGUK4NfG82494W","Lil Nas X","MONTERO (Call Me By Your Name)","Columbia",1,11,185,"3141139"
13,"spotify:track:3Vi5XqYrmQgOYBajMWSvCi","Doja Cat","Need to Know","Kemosabe Records/RCA Records",6,14,108,"2756549"
14,"spotify:track:0k1WUmIRnG3xU6fvvDVfRG","Drake, Future, Young Thug","Way 2 Sexy (with Future & Young Thug)","OVO",4,13,24,"2730920"
15,"spotify:track:4RVwu0g32PAqgUiJoXsdF8","Billie Eilish","Happier Than Ever","Darkroom/Interscope Records",6,19,59,"2636790"
16,"spotify:track:0eu4C55hL6x29mmeAjytzC","Oliver Tree","Life Goes On","Atlantic Records",16,17,25,"2569496"
17,"spotify:track:2Xr1dTzJee307rmrkt8c0g","CKay","love nwantiti (ah ah ah)","Chocolate City Music",17,18,14,"2538103"
18,"spotify:track:6zSpb8dQRaw0M1dK8PBwQz","Elton John, Dua Lipa, PNAU","Cold Heart - PNAU Remix","EMI",15,15,45,"2487831"
19,"spotify:track:3DarAbFujv6eYNliUTyqtz","Doja Cat, SZA","Kiss Me More (feat. SZA)","Kemosabe Records/RCA Records",2,16,171,"2476321"
20,"spotify:track:2JPLbjOn0wPCngEot2STUS","Bad Bunny","Yonaguni","Rimas Entertainment LLC",3,20,115,"2251301"
21,"spotify:track:40iJIUlhi6renaREYGeIDS","Drake, Travis Scott","Fair Trade (with Travis Scott)","OVO",3,21,24,"2174061"
22,"spotify:track:5RwV8BvLfX5injfqYodke9","Rauw Alejandro","Todo De Ti","Sony Music Latin/Duars Entertainment",2,22,129,"2171365"
23,"spotify:track:4gvrJnKCKIPiacNsWVQwEU","CKay, Dj Yo!, AX'EL","love nwantiti (feat. Dj Yo! & AX'EL) - Remix","WM South Africa",23,27,12,"2033773"
24,"spotify:track:2vmfvSoZBFAt9hhRoEByLi","Aventura, Bad Bunny","Volví","Rimas Entertainment LLC",7,23,55,"2031340"
25,"spotify:track:5CZ40GBx1sQ9agT82CLQCT","Olivia Rodrigo","traitor","Olivia Rodrigo PS",7,30,129,"1982726"
26,"spotify:track:7uQZVznj0uQOGC9KhV2Mg6","LISA","LALISA","YG Entertainment",15,28,17,"1969676"
27,"spotify:track:5nujrmhLynf4yMoMtj8AQF","Dua Lipa, DaBaby","Levitating (feat. DaBaby)","Warner Records",4,25,360,"1969404"
28,"spotify:track:1q0PYXTbDsirp2l74ng6pn","J Balvin, Skrillex","In Da Getto","Sueños Globales, LLC",22,24,87,"1925150"
29,"spotify:track:2BcMwX1MPV6ZHP4tUT9uq6","Drake, 21 Savage, Project Pat","Knife Talk (with 21 Savage ft. Project Pat)","OVO",11,26,24,"1859708"
30,"spotify:track:6D2TCm4nf5nxAcdGJ7w3QP","J Balvin, Maria Becerra","Qué Más Pues?","Sueños Globales, LLC",9,29,122,"1779482"
31,"spotify:track:4iJyoBOLtHqaGxP12qzhQI","Justin Bieber, Daniel Caesar, Giveon","Peaches (feat. Daniel Caesar & Giveon)","RBMG/Def Jam",1,31,192,"1774951"
32,"spotify:track:7hU3IHwjX150XLoTVmjD0q","LISA","MONEY","YG Entertainment",28,44,17,"1740131"
33,"spotify:track:07MDkzWARZaLEdKxo6yArG","THE ANXIETY, WILLOW, Tyler Cole","Meet Me At Our Spot","MSFTSMusic / Roc Nation Records, LLC",30,38,27,"1712442"
34,"spotify:track:6M3PsepEj5gyJoIi7Xvr7u","The Weeknd","Take My Breath - Single Version","XO / Republic Records",7,32,52,"1702772"
35,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,33,668,"1685131"
36,"spotify:track:2bgTY4UwhfBYhGT4HUYStN","BTS","Butter","BIGHIT MUSIC",2,36,129,"1653589"
37,"spotify:track:0RbW8kWozrVSIGb4V13o0o","Kanye West","Hurricane","Rock The World/IDJ/Kanye LP7",3,35,29,"1638100"
38,"spotify:track:4pt5fDVTg5GhEvEtlz9dKk","Måneskin","I WANNA BE YOUR SLAVE","RCA Records Label",8,37,127,"1632194"
39,"spotify:track:37Nqx7iavZpotJSDXZWbJ3","Drake, Lil Baby","Girls Want Girls (with Lil Baby)","OVO",1,34,24,"1628383"
40,"spotify:track:37BZB0z9T8Xu7U3e65qxFy","The Weeknd, Ariana Grande","Save Your Tears (with Ariana Grande) (Remix)","Republic Records",3,39,157,"1575222"
41,"spotify:track:4XvcHTUfIlWfyJTRG0aqlo","Sleepy Hallow","2055","Winners Circle/RCA Records",30,43,72,"1560315"
42,"spotify:track:5wANPM4fQCJwkGd4rN57mH","Olivia Rodrigo","drivers license","Olivia Rodrigo PS",1,48,262,"1546840"
43,"spotify:track:1Ov37jtRQ2YNAe8HzfczkL","Taylor Swift","Wildest Dreams (Taylor's Version)","Taylor Swift",19,49,10,"1519249"
44,"spotify:track:3PwRuzdphgedcWVUOVYJ7I","Rauw Alejandro","Cúrame","Sony Music Latin/Duars Entertainment",34,41,63,"1512390"
45,"spotify:track:3JCaq3KDSROg3TXhdiDa9n","Jhayco, Anuel AA","Ley Seca","N&E Entertainment LLC",42,42,24,"1485180"
46,"spotify:track:0bI7K9Becu2dtXK1Q3cZNB","Tiësto, KAROL G","Don't Be Shy","Atlantic Records",40,40,45,"1481823"
47,"spotify:track:05bfbizlM5AX6Mf1RRyMho","Nio Garcia, J Balvin, Bad Bunny","AM Remix","Flow La Movie",11,45,94,"1470379"
48,"spotify:track:0W6I02J9xcqK8MtSeosEXb","Doja Cat","Get Into It (Yuh)","Kemosabe Records/RCA Records",35,47,60,"1463069"
49,"spotify:track:4HzqWEdAbzcVFDv0pvxV4w","Maluma","Sobrio","Sony Music Latin",36,46,80,"1440410"
50,"spotify:track:5eXBXreN3d1zdj6Sa8dS0u","BTS","Permission to Dance","BIGHIT MUSIC",2,53,80,"1418926"
51,"spotify:track:0G2zPzWqVjR68iNPmx2TBe","Mora, Bad Bunny, Sech","Volando - Remix","Rimas Entertainment LLC",19,50,81,"1395044"
52,"spotify:track:6HU7h9RYOaPRFeh0R3UeAr","Olivia Rodrigo","deja vu","Olivia Rodrigo PS",3,55,179,"1364512"
53,"spotify:track:4bF2y8rR7GUjrd5LNEvej3","Ingratax","París","Room28",24,54,67,"1319051"
54,"spotify:track:3uUuGVFu1V7jTQL60S1r8z","Lost Frequencies, Calum Scott","Where Are You Now","Epic Amsterdam",48,51,31,"1276150"
