rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:0Yde1VrWbGF2Tus2AQhMuT","Post Malone","Circles","Republic Records",1,2,8,"7292777"
2,"spotify:track:6v3KW9xbzN5yKLt9YKDYA2","Shawn Mendes, Camila Cabello","Señorita","Island Records",1,1,78,"6334951"
3,"spotify:track:7C39RtGhnEw7cyf0Pyw7PV","Post Malone","Saint-Tropez","Republic Records",3,-1,1,"6207837"
4,"spotify:track:01iuzK2ziYAVE2n9aSXbWp","Post Malone","Hollywood's Bleeding","Republic Records",4,-1,1,"5585004"
5,"spotify:track:6vBdBCoOhKHiYDDOcorfNo","Post Malone, Young Thug","Goodbyes (feat. Young Thug)","Republic Records",2,6,64,"5447814"
6,"spotify:track:6UFEJuDXQMWhL5UH5f9fUR","Post Malone, DaBaby","Enemies (feat. DaBaby)","Republic Records",6,-1,1,"5397210"
7,"spotify:track:44pxxRrhiDGuHYP5HjadGF","Post Malone, Ozzy Osbourne, Travis Scott","Take What You Want (feat. Ozzy Osbourne & Travis Scott)","Republic Records",7,-1,1,"4843981"
8,"spotify:track:59PYPDxTbqJpiGfyogPb5h","Post Malone, Halsey, Future","Die For Me (feat. Future & Halsey)","Republic Records",8,-1,1,"4364654"
9,"spotify:track:4VqTRBvYg0z8C4nsl4Hupy","Post Malone, Swae Lee","Sunflower - Spider-Man: Into the Spider-Verse","Republic Records",1,21,324,"4135127"
10,"spotify:track:0hGH0S74Eoyv6mXZcOKtdQ","Post Malone, Meek Mill, Lil Baby","On The Road (feat. Meek Mill & Lil Baby)","Republic Records",10,-1,1,"4023514"
11,"spotify:track:3hFG4jR5stnIQJDI64KlJY","Post Malone","A Thousand Bad Times","Republic Records",11,-1,1,"3969818"
12,"spotify:track:2ksOAxtIxY8yElEWw8RhgK","Anuel AA, Daddy Yankee, KAROL G, J Balvin, Ozuna","China","2019 Real Hasta La Muerte, LLC.",2,3,50,"3958724"
13,"spotify:track:4LIbjDbLweGCrHVw8QbMSb","Post Malone","Allergic","Republic Records",13,-1,1,"3929702"
14,"spotify:track:1rgnBhdG2JDFTbYkYRZAku","Tones And I","Dance Monkey","Elektra (NEK)",5,5,51,"3583066"
15,"spotify:track:6EOKwHETwSkZ9gW2b6ASE0","Lil Tecca","Ransom","Republic Records",3,4,96,"3517217"
16,"spotify:track:2leIuE4fdcJoNMSKu5Yr7a","Post Malone, SZA","Staring At The Sun (feat. SZA)","Republic Records",16,-1,1,"3381981"
17,"spotify:track:70eFcWOvlMObDhURTqT4Fv","Ed Sheeran, Khalid","Beautiful People (feat. Khalid)","Atlantic Records UK",3,7,71,"3333244"
18,"spotify:track:4hDoWaIklSVAKLocU3IDBr","Post Malone","I'm Gonna Be","Republic Records",18,-1,1,"3325675"
19,"spotify:track:2Fxmhks0bxGSBdJ92vM42m","Billie Eilish","bad guy","Darkroom/Interscope Records",1,8,162,"3127381"
20,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",6,9,241,"2978258"
21,"spotify:track:51Fjme0JiitpyXKuyQiCDo","Y2K, bbno$","Lalala","Columbia",12,12,78,"2958135"
22,"spotify:track:0hVXuCcriWRGvwMV1r5Yn9","Ed Sheeran, Justin Bieber","I Don't Care (with Justin Bieber)","Atlantic Records UK",1,11,120,"2913611"
23,"spotify:track:2ve5NyzWHUbIYxL33goCX7","Post Malone","Wow.","Republic Records",1,56,257,"2878111"
24,"spotify:track:6b2RcmUt1g9N9mQ3CbjX2Y","Sam Smith","How Do You Sleep?","Capitol",7,10,50,"2831458"
25,"spotify:track:6osaMSJh9NguagEDQcZaKx","DJ Snake, J Balvin, Tyga","Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake Music Productions Limited",8,13,85,"2734815"
26,"spotify:track:4RzpCjByV1NWUGKVQGuej6","Post Malone","Internet","Republic Records",26,-1,1,"2651039"
27,"spotify:track:4YgtN1HasxdDlrrZIggYxn","Post Malone","Myself","Republic Records",27,-1,1,"2579933"
28,"spotify:track:7LzouaWGFCy4tkXDOOnEyM","Camila Cabello","Liar","Syco Music/Epic",28,90,2,"2534465"
29,"spotify:track:2TH65lNHgvLxCKXM3apjxI","Bad Bunny, Tainy","Callaita","Rimas Entertainment LLC",5,17,99,"2532285"
30,"spotify:track:2YpeDb67231RjR0MgVLzsG","Lil Nas X, Billy Ray Cyrus","Old Town Road - Remix","Columbia",2,16,155,"2529493"
31,"spotify:track:2sfZgYusD8bBvB7qWekvSx","Post Malone","I Know","Republic Records",31,-1,1,"2464079"
32,"spotify:track:1dGr1c8CrMLDpV6mPbImSI","Taylor Swift","Lover","Taylor Swift",2,14,22,"2428664"
33,"spotify:track:0Ryd8975WihbObpp5cPW1t","Ariana Grande, Social House","boyfriend (with Social House)","Republic Records",3,15,36,"2351857"
34,"spotify:track:5qmq61DAAOUaW8AUo8xKhh","Lizzo","Truth Hurts","Nice Life/Atlantic",15,18,137,"2343682"
35,"spotify:track:0fea68AdmYNygeTGI4RC18","J Balvin, Bad Bunny","LA CANCIÓN","Universal Music Latino / Rimas",16,20,71,"2270035"
36,"spotify:track:7BlBVFwvbWvcwNcUarQmjk","ROSALÍA, Ozuna","Yo x Ti, Tu x Mi","Columbia",19,19,22,"2265665"
