rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:1rgnBhdG2JDFTbYkYRZAku","Tones And I","Dance Monkey","Elektra (NEK)",1,1,105,"6676434"
2,"spotify:track:1HfMVBKM75vxSfsQ5VefZ5","Selena Gomez","Lose You To Love Me","Interscope Records",1,2,8,"6371856"
3,"spotify:track:2b8fOow8UzyDFAE27YhOZM","Maroon 5","Memories","Interscope Records*",3,3,41,"4917468"
4,"spotify:track:21jGcNKet2qwijlDFuPiPb","Post Malone","Circles","Republic Records",1,4,62,"4652830"
5,"spotify:track:3eekarcy7kvN4yt5ZFzltW","Travis Scott","HIGHEST IN THE ROOM","Cactus Jack/Epic",1,5,27,"4182479"
6,"spotify:track:2QpGZOhTCHHiKmpSO9FW4h","Kanye West","Follow God","Getting Out Our Dreams II / Def Jam Recordings",3,6,6,"4029031"
7,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",4,7,295,"3974554"
8,"spotify:track:6v3KW9xbzN5yKLt9YKDYA2","Shawn Mendes, Camila Cabello","Señorita","Island Records",1,8,132,"3628699"
9,"spotify:track:7aiClxsDWFRQ0Kzk5KI5ku","blackbear","hot girl bummer","Alamo",9,9,69,"3190797"
10,"spotify:track:4yI3HpbSFSgFZtJP2kDe5m","Selena Gomez","Look At Her Now","Interscope Records",8,10,7,"2912507"
11,"spotify:track:2wrJq5XKLnmhRXHIAf9xBa","Dan + Shay, Justin Bieber","10,000 Hours (with Justin Bieber)","Warner Music Nashville",5,11,27,"2740437"
12,"spotify:track:2plLJpUcYPFrl1sW2pMG63","Harry Styles","Lights Up","Columbia",3,16,20,"2584205"
13,"spotify:track:70eFcWOvlMObDhURTqT4Fv","Ed Sheeran, Khalid","Beautiful People (feat. Khalid)","Atlantic Records UK",3,12,125,"2554140"
14,"spotify:track:6b2RcmUt1g9N9mQ3CbjX2Y","Sam Smith","How Do You Sleep?","Capitol",7,13,104,"2529935"
15,"spotify:track:2tnVG71enUj33Ic2nFN6kZ","Regard","Ride It","Ministry of Sound Recordings",14,14,55,"2524161"
16,"spotify:track:6cy3ki60hLwimwIje7tALf","Black Eyed Peas, J Balvin","RITMO (Bad Boys For Life)","Epic/We The Best",15,15,16,"2492259"
17,"spotify:track:2Fxmhks0bxGSBdJ92vM42m","Billie Eilish","bad guy","Darkroom/Interscope Records",1,17,216,"2385510"
18,"spotify:track:2ksOAxtIxY8yElEWw8RhgK","Anuel AA, Daddy Yankee, KAROL G, J Balvin, Ozuna","China","2019 Real Hasta La Muerte, LLC.",2,18,104,"2297812"
19,"spotify:track:6Gg1gjgKi2AK4e0qzsR7sd","Juice WRLD, YoungBoy Never Broke Again","Bandit (with YoungBoy Never Broke Again)","Grade A Productions/Interscope Records",13,20,27,"2259425"
20,"spotify:track:51Fjme0JiitpyXKuyQiCDo","Y2K, bbno$","Lalala","Columbia",4,19,132,"2231630"
21,"spotify:track:7LzouaWGFCy4tkXDOOnEyM","Camila Cabello","Liar","Syco Music/Epic",20,25,56,"2169640"
22,"spotify:track:1iQDltZqI7BXnHrFy4Qo1k","SHAED, ZAYN","Trampoline (with ZAYN)","Photo Finish Records",22,31,28,"2105055"
23,"spotify:track:4vUmTMuQqjdnvlZmAH61Qk","Ed Sheeran, Camila Cabello, Cardi B","South of the Border (feat. Camila Cabello & Cardi B)","Atlantic Records UK",9,27,111,"2045239"
24,"spotify:track:6vBdBCoOhKHiYDDOcorfNo","Post Malone, Young Thug","Goodbyes (feat. Young Thug)","Republic Records",2,21,118,"2022031"
25,"spotify:track:0hVXuCcriWRGvwMV1r5Yn9","Ed Sheeran, Justin Bieber","I Don't Care (with Justin Bieber)","Atlantic Records UK",1,23,174,"1990192"
26,"spotify:track:07Oz5StQ7GRoygNLaXs2pd","Lizzo, Ariana Grande","Good as Hell (feat. Ariana Grande) - Remix","Nice Life/Atlantic",26,34,6,"1987513"
27,"spotify:track:2SasoXZyv82yYgHiVOvxQn","Kanye West","On God","Getting Out Our Dreams II / Def Jam Recordings",10,22,6,"1858340"
28,"spotify:track:0RiRZpuVRbi7oqRdSMwhQY","Post Malone, Swae Lee","Sunflower - Spider-Man: Into the Spider-Verse","Republic Records",1,29,378,"1827966"
29,"spotify:track:3JWiDGQX2eTlFvKj3Yssj3","Kanye West","Closed On Sunday","Getting Out Our Dreams II / Def Jam Recordings",8,24,6,"1790511"
30,"spotify:track:3jbT1Y5MoPwEIpZndDDwVq","Tainy, Anuel AA, Ozuna","Adicto (with Anuel AA & Ozuna)","NEON16/Interscope Records",21,33,69,"1736901"
31,"spotify:track:6V9fHiv84WlVTg7CSnIVY2","Halsey","Graveyard","Capitol Records",25,41,48,"1731506"
32,"spotify:track:39JRmdKFka1Oe09FoOCPI4","Kanye West","Selah","Getting Out Our Dreams II / Def Jam Recordings",8,26,6,"1713024"
33,"spotify:track:1lOe9qE0vR9zwWQAOk6CoO","Lil Tecca","Ransom","Republic Records",3,32,150,"1705573"
34,"spotify:track:1000nHvUdawXuUHgBod4Wv","Lil Nas X","Panini","Columbia",6,36,133,"1673361"
35,"spotify:track:24bnCCysWnbNRNUT4LpHcP","Kanye West, Ty Dolla $ign, Ant Clemons","Everything We Need","Getting Out Our Dreams II / Def Jam Recordings",11,28,6,"1641934"
