rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:4MzXwWMhyBbmu6hOcLVD49","Bad Bunny, Jhayco","DÁKITI","Rimas Entertainment LLC",1,1,40,"5678319"
2,"spotify:track:0bYg9bo50gSsH3LtXe2SQn","Mariah Carey","All I Want for Christmas Is You","Columbia",1,2,204,"4237929"
3,"spotify:track:35mvY5S1H3J2QZyna3TFe0","Ariana Grande","positions","Republic Records",1,3,47,"3805024"
4,"spotify:track:2FRnf9qhLbvw8fu4IBXx78","Wham!","Last Christmas","Epic",2,5,163,"3543856"
5,"spotify:track:3tjFYV6RSFtuktYl3ZtYcq","24kGoldn, iann dior","Mood (feat. iann dior)","Records/Columbia",1,4,121,"3542084"
6,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,6,376,"3306221"
7,"spotify:track:7vrJn5hDSXRmdXoR30KgF1","KAROL G","BICHOTA","UMLE - Latino",7,7,47,"3238629"
8,"spotify:track:2XIc1pqjXV3Cr2BQUGNBck","Bad Bunny, ROSALÍA","LA NOCHE DE ANOCHE","Rimas Entertainment LLC",2,8,12,"3133299"
9,"spotify:track:4saklk6nie3yiGePpBwUoc","BTS","Dynamite","BIGHIT MUSIC",1,9,110,"3073295"
10,"spotify:track:54bFM56PmE4YLRnqpW6Tha","Billie Eilish","Therefore I Am","Darkroom/Interscope Records",2,10,27,"3020188"
11,"spotify:track:0lizgQ7Qw35od7CYaoMBZb","Ariana Grande","Santa Tell Me","Universal Records",3,11,148,"3019309"
12,"spotify:track:7hxHWCCAIIxFLCzvDgnQHX","Internet Money, Gunna, Don Toliver, NAV","Lemonade (feat. NAV)","Internet Money Records / TenThousand Projects",2,13,117,"2900223"
13,"spotify:track:6Im9k8u9iIzKMrmV7BWtlF","Ariana Grande","34+35","Republic Records",2,14,40,"2886495"
14,"spotify:track:1HbA4N1MiOsPthALesGFR1","Shawn Mendes, Justin Bieber","Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes LP4-5 PS/ Island",6,12,19,"2874883"
15,"spotify:track:0lLdorYw7lVrJydTINhWdI","Michael Bublé","It's Beginning to Look a Lot like Christmas","Reprise",3,15,135,"2769798"
16,"spotify:track:2EjXfH91m7f8HiJN1yQg97","Brenda Lee","Rockin' Around The Christmas Tree","MCA Nashville",3,16,132,"2732284"
17,"spotify:track:7vQbuQcyTflfCIOu3Uzzya","Bobby Helms","Jingle Bell Rock","Geffen",4,17,129,"2604176"
18,"spotify:track:1IcR6RlgvDczfvoWJSSY2A","Andy Williams","It's the Most Wonderful Time of the Year","Columbia/Legacy",6,18,127,"2376735"
19,"spotify:track:1tkg4EHVoqnhR6iFEXb60y","Pop Smoke","What You Know Bout Love","Victor Victor Worldwide",5,19,93,"2347411"
20,"spotify:track:2Oycxb8QbPkpHTo8ZrmG0B","Miley Cyrus, Dua Lipa","Prisoner (feat. Dua Lipa)","RCA Records Label",10,21,19,"2251861"
21,"spotify:track:4y4spB9m0Q6026KfkAvy9Q","Justin Bieber, benny blanco","Lonely (with benny blanco)","Friends Keep Secrets/Def Jam Recordings/Interscope Records",5,20,54,"2247791"
22,"spotify:track:3nAp4IvdMPPWEH9uuXFFV5","Kelly Clarkson","Underneath the Tree","RCA Records Label",14,22,93,"2185527"
23,"spotify:track:6UelLqGlWMcVH1E5c4H7lY","Harry Styles","Watermelon Sugar","Columbia",4,23,388,"2175372"
24,"spotify:track:5vGLcdRuSbUhD8ScwsGSdA","CJ","Whoopty","CJ Music Group/T-Series",24,25,45,"2153491"
25,"spotify:track:1yoMvmasuxZfqHEipJhRbp","Maluma","Hawái","Sony Music Latin",2,24,131,"2135841"
26,"spotify:track:4Oun2ylbjFKMPTiaSbbCih","Cardi B, Megan Thee Stallion","WAP (feat. Megan Thee Stallion)","Atlantic/KSR",1,26,124,"2122760"
27,"spotify:track:6zFMeegAMYQo0mt8rXtrli","Lil Nas X","HOLIDAY","Columbia",27,29,26,"2093652"
28,"spotify:track:27OeeYzk6klgBh83TSvGMA","The Kid LAROI","WITHOUT YOU","Columbia",28,31,11,"2077918"
29,"spotify:track:45bE4HXI0AwGZXfZtMp8JR","Tate McRae","you broke me first","RCA Records Label",12,28,151,"2056839"
30,"spotify:track:249gnXrbfmV8NG6jTEMSwD","BTS","Life Goes On","BIGHIT MUSIC",3,27,19,"2042649"
31,"spotify:track:5nujrmhLynf4yMoMtj8AQF","Dua Lipa, DaBaby","Levitating (feat. DaBaby)","Warner Records",21,34,68,"1935244"
32,"spotify:track:5RubKOuDoPn5Kj5TLVxSxY","Bad Bunny","TE MUDASTE","Rimas Entertainment LLC",3,30,12,"1926682"
33,"spotify:track:7xapw9Oy21WpfEcib2ErSA","Justin Bieber","Mistletoe","RBMG/Def Jam",11,32,130,"1911447"
34,"spotify:track:7ytR5pFWmSjzHJIeQkgog4","DaBaby, Roddy Ricch","ROCKSTAR (feat. Roddy Ricch)","South Coast Music Group/Interscope Records",1,33,236,"1896675"
35,"spotify:track:6cx06DFPPHchuUAcTxznu9","Joel Corry, MNEK","Head & Heart (feat. MNEK)","Atlantic Records UK",11,37,149,"1838283"
36,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",4,36,700,"1829009"
37,"spotify:track:0PvFJmanyNQMseIFrU708S","Pop Smoke, Lil Baby, DaBaby","For The Night (feat. Lil Baby & DaBaby)","Victor Victor Worldwide",6,39,159,"1820535"
38,"spotify:track:4xqrdfXkTW4T0RauPLv3WA","Conan Gray","Heather","Republic Records",11,38,140,"1818921"
39,"spotify:track:2uFaJJtFpPDc5Pa95XzTvg","Dean Martin","Let It Snow! Let It Snow! Let It Snow!","Capitol Records",20,40,73,"1770992"
40,"spotify:track:6ZuahEctZD6w75peme58hm","Shawn Mendes","Wonder","Shawn Mendes LP4-5 PS/ Island",12,35,68,"1748530"
41,"spotify:track:3qCeq0rWK67SoBDgFd2sId","José Feliciano","Feliz Navidad","RCA Records Label",10,43,101,"1694815"
42,"spotify:track:35UUpTmrcFXNIVIN26ujXl","Sech, Daddy Yankee, J Balvin, ROSALÍA, Farruko","Relación - Remix","Rich Music",11,41,96,"1689588"
43,"spotify:track:1rgnBhdG2JDFTbYkYRZAku","Tones And I","Dance Monkey","Elektra (NEK)",1,44,510,"1676235"
44,"spotify:track:7fUYUcWy853HS8YJn0b3Sr","The Ronettes","Sleigh Ride","Legacy Recordings",20,45,75,"1672540"
45,"spotify:track:5u1n1kITHCxxp8twBcZxWy","Justin Bieber, Chance the Rapper","Holy (feat. Chance The Rapper)","RBMG/Def Jam",4,47,82,"1658794"
46,"spotify:track:7ndTONDDRFGiPnnhOzOXxq","Manuel Turizo, Rauw Alejandro, Myke Towers","La Nota","Sony Music Latin/La Industria",21,42,61,"1647433"
47,"spotify:track:0zLCBJZSiELJf02ucPP9wb","SAINt JHN, Imanbek","Roses - Imanbek Remix","Columbia/B1 Recordings",2,46,361,"1638402"
48,"spotify:track:6tjituizSxwSmBB5vtgHZE","Michael Bublé","Holly Jolly Christmas","Reprise",12,48,105,"1624979"
49,"spotify:track:4kKdvXD0ez7jp1296JmAts","Frank Sinatra, B. Swanson Quartet","Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Columbia/Legacy",11,51,114,"1605923"
50,"spotify:track:0247StOpd3AkeBQzANX4Zf","Band Aid","Do They Know It's Christmas? - 1984 Version","EMI",3,50,115,"1596183"
51,"spotify:track:21N4Buj4xsyLb218lYle61","Sebastian Yatra, Guaynaa","Chica Ideal","UMLE - Latino",35,49,47,"1586608"
52,"spotify:track:3PfIrDoz19wz7qK7tYeu62","Dua Lipa","Don't Start Now","Warner Records",2,55,404,"1530936"
53,"spotify:track:2gMXnyrvIjhVBUZwvLZDMP","Lewis Capaldi","Before You Go","Vertigo Berlin",17,53,385,"1525853"
54,"spotify:track:15OjBeqNX3bShsGYQbteRv","Farruko","La Tóxica","Sony Music Latin",19,52,95,"1521049"
55,"spotify:track:73nAK3HgQK8dak83Y2WQ8F","Camilo","Vida de Rico","Sony Music Latin",23,54,78,"1511046"
56,"spotify:track:3UoULw70kMsiVXxW0L3A33","Ariana Grande","pov","Republic Records",18,56,40,"1493935"
57,"spotify:track:2SAqBLGA283SUiwJ3xOUVI","Drake, Lil Durk","Laugh Now Cry Later (feat. Lil Durk)","OVO",2,57,117,"1452074"
58,"spotify:track:0A1hoCfMLkiAgvhWkkucJa","Megan Thee Stallion","Body","300 Entertainment",54,58,18,"1449115"
59,"spotify:track:1SV1fxF65n9NhRHp3KlBuu","Paul McCartney","Wonderful Christmastime - Edited Version / Remastered 2011","Paul McCartney Catalog",10,59,103,"1435124"
60,"spotify:track:5YSHygGN9D0mID1NsVd5my","Juice WRLD, The Kid LAROI","Reminds Me Of You","Grade A Productions/Interscope Records",60,-1,1,"1430613"
61,"spotify:track:27RYrbL6S02LNVhDWVl38b","John Lennon, Yoko Ono","Happy Xmas (War Is Over) - Remastered 2010","EMI Catalogue",7,70,104,"1408362"
62,"spotify:track:4loQgPwJHocL3dFwLfjb1J","Rauw Alejandro, Anuel AA","Reloj","Sony Music Latin/Duars Entertainment",59,60,43,"1392357"
63,"spotify:track:27qAMKrDdKEs8HDXcvR24R","Chris Rea","Driving Home for Christmas - 2019 Remaster","Rhino",8,64,98,"1388109"
64,"spotify:track:6AGOKlMZWLCaEJGnaROtF9","Ritt Momney","Put Your Records On","Columbia",15,63,88,"1384154"
65,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",65,65,106,"1380282"
66,"spotify:track:4HYDUMY0xSpeBr0AMY9cUz","Jay Wheeler, DJ Nelson, Myke Towers","La Curiosidad","Linked Music / Dynamic Records / EMPIRE",19,62,169,"1363712"
67,"spotify:track:3GtnId3Cm1Xa6joCj08nzW","Justin Quiles","Jeans","WEA Latina",31,61,103,"1353645"
68,"spotify:track:3qgPpwtuRu5oP8EtFSj8HE","The Kid LAROI","SO DONE","Columbia",40,66,47,"1351216"
69,"spotify:track:0EhpEsp4L0oRGM0vmeaN5e","J Balvin, Dua Lipa, Bad Bunny, Tainy","UN DIA (ONE DAY) (Feat. Tainy)","Universal Music Latino/ NEON16",9,67,138,"1343009"
70,"spotify:track:11EnQRgRMJwMAesfkB5pnu","Lele Pons, Guaynaa","Se Te Nota (with Guaynaa)","Shots Studios & Music/10:22pm/Interscope Records",23,69,85,"1323121"
71,"spotify:track:2bgcUk2A3jjKbCJ7KPquTi","Wisin, Myke Towers, Los Legendarios","Mi Niña","La Base Music Group/ WK Records",37,68,65,"1312524"
72,"spotify:track:0nbXyq5TXYPCO7pr3N8S4I","Roddy Ricch","The Box","Atlantic Records",1,73,363,"1282367"
73,"spotify:track:7eJMfftS33KTjuF7lTsMCx","Powfu, beabadoobee","death bed (coffee for your head)","Columbia",4,72,299,"1281236"
74,"spotify:track:4i2qxFEVVUi8yOYoxB8TCX","Miley Cyrus","Midnight Sky","RCA Records Label",10,80,117,"1271145"
75,"spotify:track:7x4ASXYEKfQBCewcZhK776","KAROL G","Ay, DiOs Mío!","UMLE - Latino",12,74,151,"1269645"
76,"spotify:track:21jGcNKet2qwijlDFuPiPb","Post Malone","Circles","Republic Records",1,76,467,"1266495"
77,"spotify:track:6f3Slt0GbA2bPZlz0aIFXN","Tiësto","The Business","Atlantic Records",74,82,43,"1261304"
78,"spotify:track:5y7DaS3jAc9eZzcSOoUIwU","Ozuna, J Balvin, Chencho Corleone","Una Locura","Aura Music Corp.",30,71,92,"1260472"
79,"spotify:track:4RJz8NfIe09gpKMiRUWKhJ","Maluma, Lenny Tavárez, Justin Quiles","Parce (feat. Justin Quiles)","Sony Music Latin",35,77,110,"1253718"
80,"spotify:track:59qrUpoplZxbIZxk6X0Bm3","Jason Derulo","Take You Dancing","Atlantic Records",26,79,137,"1251863"
81,"spotify:track:285pBltuF7vW8TeWk8hdRR","Juice WRLD","Lucid Dreams","Juice WRLD Mixtape / ISR P&D",2,91,941,"1241005"
