rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:6PERP62TejQjgHu81OHxgM","Olivia Rodrigo","good 4 u","Olivia Rodrigo PS",1,1,7,"8500466"
2,"spotify:track:67BtfxlNbhBmCDR2L2l8qd","Lil Nas X","MONTERO (Call Me By Your Name)","Columbia",1,2,56,"5738238"
3,"spotify:track:748mdHapucXQri7IAO8yFK","Doja Cat, SZA","Kiss Me More (feat. SZA)","Kemosabe Records/RCA Records",2,3,42,"5470021"
4,"spotify:track:4iJyoBOLtHqaGxP12qzhQI","Justin Bieber, Daniel Caesar, Giveon","Peaches (feat. Daniel Caesar & Giveon)","RBMG/Def Jam",1,4,63,"4981314"
5,"spotify:track:5nujrmhLynf4yMoMtj8AQF","Dua Lipa, DaBaby","Levitating (feat. DaBaby)","Warner Records",4,5,231,"4374785"
6,"spotify:track:61KpQadow081I2AsbeLcsb","Olivia Rodrigo","deja vu","Olivia Rodrigo PS",5,6,50,"3853757"
7,"spotify:track:3VT8hOC5vuDXBsHrR53WFh","Masked Wolf","Astronaut In The Ocean","Elektra (NEK)",2,7,126,"3541370"
8,"spotify:track:7MAibcTli4IisCtbHKrGMh","Bruno Mars, Anderson .Paak, Silk Sonic","Leave The Door Open","Aftermath Entertainment/Atlantic",4,8,77,"3388913"
9,"spotify:track:7Bk0uXKk1uPT0XuQbpFzvs","Los Legendarios, Wisin, Jhayco","Fiel","La Base Music Group/ WK Records",7,9,96,"3190593"
10,"spotify:track:2rCbl9naJYhaxjLsfx88uM","Sebastian Yatra, Myke Towers","Pareja Del Año","UMLE - Latino",9,10,32,"3038989"
11,"spotify:track:7lPN2DXiMsVn7XUKtOW1CS","Olivia Rodrigo","drivers license","Olivia Rodrigo PS",1,12,133,"2963359"
12,"spotify:track:43PGPuHIlVOc04jrZVh9L6","Polo G","RAPSTAR","Columbia",3,11,42,"2962199"
13,"spotify:track:37BZB0z9T8Xu7U3e65qxFy","The Weeknd, Ariana Grande","Save Your Tears (with Ariana Grande) (Remix)","Republic Records",3,13,28,"2812161"
14,"spotify:track:1D3z6HTiQsNmZxjl7F7eoG","J. Cole, 21 Savage, Morray","m y . l i f e (with 21 Savage & Morray)","Dreamville, Inc., Under exclusive license to Roc Nation Records",2,14,7,"2673812"
15,"spotify:track:2dNhNlpZAtV4lwAFW45LIv","Nio Garcia, Flow La Movie","AM","Flow La Movie, Inc.",12,15,42,"2657174"
16,"spotify:track:6uvMKqNlrSvcC4NaKnrwjZ","Tion Wayne, Russ Millions, ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign, Darkoo","Body (Remix) [feat. ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign & Darkoo]","Atlantic Records UK",14,16,20,"2585102"
17,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,18,539,"2452819"
18,"spotify:track:4cG7HUWYHBV6R6tHn1gxrl","Riton, Nightcrawlers, Mufasa & Hypeman, Mufasa, Dopamine","Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit","Ministry of Sound Recordings",11,21,94,"2424926"
19,"spotify:track:5W8jRrZ6tWrTrqnKRtIQBf","J. Cole, Lil Baby","p r i d e . i s . t h e . d e v i l (with Lil Baby)","Dreamville, Inc., Under exclusive license to Roc Nation Records",4,17,7,"2368089"
20,"spotify:track:7BoobGhD4x5K96Me0hqC8Q","Bella Poarch","Build a Bitch","Warner Records",20,23,7,"2362354"
21,"spotify:track:5qNh5WtzMbfpSj2jLlBkoD","Billie Eilish","Your Power","Darkroom/Interscope Records",3,19,22,"2357882"
