rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,1,166,"5100841"
2,"spotify:track:24Yi9hE78yPEbZ4kxyoXAI","SAINt JHN, Imanbek","Roses - Imanbek Remix","Columbia/B1 Recordings",2,3,151,"4461941"
3,"spotify:track:4NhDYoQTYCdWHTvlbGVgwo","6ix9ine","GOOBA","Scumgang Records",2,2,5,"4403406"
4,"spotify:track:466cKvZn1j45IpxDdYZqdA","Drake","Toosie Slide","OVO",1,4,40,"4227502"
5,"spotify:track:7ytR5pFWmSjzHJIeQkgog4","DaBaby, Roddy Ricch","ROCKSTAR (feat. Roddy Ricch)","South Coast Music Group/Interscope Records",5,7,26,"4222682"
6,"spotify:track:39Yp9wwQiSRIDOvrVg7mbk","THE SCOTTS, Travis Scott, Kid Cudi","THE SCOTTS","Cactus Jack / Epic",1,6,19,"4045158"
7,"spotify:track:4HBZA5flZLE435QTztThqH","Ariana Grande, Justin Bieber","Stuck with U (with Justin Bieber)","Ariana Grande & Justin Bieber ""Stuck With U""- Charity",1,5,5,"4002296"
8,"spotify:track:7eJMfftS33KTjuF7lTsMCx","Powfu, beabadoobee","death bed (coffee for your head)","Columbia",4,8,89,"3801117"
9,"spotify:track:3PfIrDoz19wz7qK7tYeu62","Dua Lipa","Don't Start Now","Warner Records",2,9,194,"3346473"
10,"spotify:track:22LAwLoDA5b4AaGSkg6bKW","Lil Mosey","Blueberry Faygo","Mogul Vision/Interscope Records",8,14,96,"2963984"
11,"spotify:track:0nbXyq5TXYPCO7pr3N8S4I","Roddy Ricch","The Box","Atlantic Records",1,12,153,"2935623"
12,"spotify:track:1rgnBhdG2JDFTbYkYRZAku","Tones And I","Dance Monkey","Elektra (NEK)",1,13,300,"2932189"
13,"spotify:track:4nK5YrxbMGZstTLbvj6Gxw","BENEE, Gus Dapperton","Supalonely","Republic Records",10,15,70,"2757153"
14,"spotify:track:017PF4Q3l4DBUiWoXk4OWT","Dua Lipa","Break My Heart","Warner Records",6,17,48,"2657382"
15,"spotify:track:4umIPjkehX1r7uhmGvXiSV","Justin Bieber, Quavo","Intentions (feat. Quavo)","RBMG/Def Jam",4,22,96,"2365578"
16,"spotify:track:3Dv1eDb0MEgF93GpLXlucZ","Doja Cat","Say So","Kemosabe Records/RCA Records",5,16,139,"2361621"
17,"spotify:track:2rRJrJEo19S2J82BDsQ3F7","Trevor Daniel","Falling","Alamo",5,23,178,"2261936"
18,"spotify:track:1Cv1YLb4q0RzL6pybtaMLo","Surfaces","Sunday Best","Surfaces Music / TenThousand Projects, LLC",12,24,116,"2243566"
19,"spotify:track:5XqCz18k96K8tx6DAYM97i","Bad Bunny, Don Omar","PA' ROMPERLA","Rimas Entertainment LLC",11,11,3,"2201623"
20,"spotify:track:62aP9fBQKYKxi7PDXwcUAS","Surf Mesa, Emilee","ily (i love you baby) (feat. Emilee)","Astralwerks",18,26,47,"2176931"
21,"spotify:track:0FktnzDqjClqU6iqOZVEs2","Bad Bunny","BYE ME FUI","Rimas Entertainment LLC",10,10,3,"2146362"
22,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",4,28,490,"2103914"
23,"spotify:track:5v4GgrXPMghOnBBLmveLac","Megan Thee Stallion, Beyoncé","Savage Remix (feat. Beyoncé)","300 Entertainment",11,29,14,"2067565"
