rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,1,116,"7053086"
2,"spotify:track:0nbXyq5TXYPCO7pr3N8S4I","Roddy Ricch","The Box","Atlantic Records",1,2,103,"4657846"
3,"spotify:track:1rgnBhdG2JDFTbYkYRZAku","Tones And I","Dance Monkey","Elektra (NEK)",1,3,250,"4314373"
4,"spotify:track:6WrI0LAC5M1Rw2MnX2ZvEg","Dua Lipa","Don't Start Now","Warner Records",4,4,144,"4006964"
5,"spotify:track:24Yi9hE78yPEbZ4kxyoXAI","SAINt JHN, Imanbek","Roses - Imanbek Remix","Columbia/B1 Recordings",5,6,101,"3593941"
6,"spotify:track:7szuecWAPwGoV1e5vGu8tl","The Weeknd","In Your Eyes","Republic Records",4,5,4,"3521143"
7,"spotify:track:7eJMfftS33KTjuF7lTsMCx","Powfu, beabadoobee","death bed (coffee for your head)","Columbia",7,8,39,"3419304"
8,"spotify:track:3Dv1eDb0MEgF93GpLXlucZ","Doja Cat","Say So","Kemosabe Records/RCA Records",5,7,89,"3401772"
9,"spotify:track:4umIPjkehX1r7uhmGvXiSV","Justin Bieber, Quavo","Intentions (feat. Quavo)","RBMG/Def Jam",4,9,46,"3293321"
10,"spotify:track:4TnjEaWOeW0eKTKIEvJyCa","Trevor Daniel","Falling","Alamo",5,12,128,"3038202"
11,"spotify:track:2p8IUWQDrpjuFltbdgLOag","The Weeknd","After Hours","Republic Records",4,10,34,"2983094"
12,"spotify:track:2DEZmgHKAvm41k4J3R2E9Y","Bad Bunny, Jowell & Randy, Ñengo Flow","Safaera","Rimas Entertainment LLC",7,11,24,"2923833"
13,"spotify:track:7k4t7uLgtOxPwTpFmtJNTY","KAROL G, Nicki Minaj","Tusa","TUSA - Karol G & Nicki Minaj",3,13,137,"2836812"
14,"spotify:track:696DnlkuDOXcMAnKlTgXXK","Arizona Zervas","ROXANNE","Arizona Zervas",2,15,148,"2766673"
15,"spotify:track:1Cv1YLb4q0RzL6pybtaMLo","Surfaces","Sunday Best","Surfaces Music / TenThousand Projects, LLC",14,16,66,"2722603"
16,"spotify:track:380HmhwTE2NJgawn1NwkXi","J Balvin","Rojo","UMLE - Latino",14,14,25,"2679089"
17,"spotify:track:22LAwLoDA5b4AaGSkg6bKW","Lil Mosey","Blueberry Faygo","Mogul Vision/Interscope Records",15,18,46,"2581922"
18,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",4,21,440,"2440865"
19,"spotify:track:4nK5YrxbMGZstTLbvj6Gxw","BENEE, Gus Dapperton","Supalonely","Republic Records",19,24,20,"2417583"
20,"spotify:track:6NfrH0ANGmgBXyxgV2PeXt","Bad Bunny","La Difícil","Rimas Entertainment LLC",4,19,24,"2397446"
21,"spotify:track:6bnF93Rx87YqUBLSgjiMU8","The Weeknd","Heartless","Republic Records",2,17,118,"2391246"
22,"spotify:track:21jGcNKet2qwijlDFuPiPb","Post Malone","Circles","Republic Records",1,23,207,"2360034"
23,"spotify:track:7FIWs0pqAYbP91WWM0vlTQ","Eminem, Juice WRLD","Godzilla (feat. Juice WRLD)","Shady/Aftermath/Interscope Records",3,28,67,"2265505"
24,"spotify:track:6zEgnpM0qYmHLDnh8WPejL","J Balvin","Amarillo","UMLE - Latino",17,27,4,"2178582"
25,"spotify:track:6kWxIqQDsKFYCJGbU4AjCX","The Weeknd","Hardest To Love","Republic Records",8,22,4,"2154392"
26,"spotify:track:41wtwzCZkXwpnakmwJ239F","Bad Bunny","Si Veo a Tu Mamá","Rimas Entertainment LLC",6,30,24,"2136268"
27,"spotify:track:3jjujdWJ72nww5eGnfs2E7","Harry Styles","Adore You","Columbia",3,31,109,"2127196"
28,"spotify:track:5QO79kh1waicV47BqGRL3g","The Weeknd","Save Your Tears","Republic Records",20,29,4,"2101576"
29,"spotify:track:6b5P51m8xx2XA6U7sdNZ5E","The Weeknd","Alone Again","Republic Records",2,20,4,"2096834"
30,"spotify:track:4BGZF4oLbTL0pWm7C18pbv","The Weeknd","Scared To Live","Republic Records",9,25,4,"2096677"
31,"spotify:track:2b8fOow8UzyDFAE27YhOZM","Maroon 5","Memories","Interscope Records*",2,33,186,"2078184"
